18,628,3.5,1459495567
18,648,3.0,1455209873
18,673,3.0,1455735781
18,778,4.5,1455050179
18,849,3.5,1455735861
18,908,4.0,1455748398
18,923,5.0,1455059762
18,924,4.0,1458516291
18,1020,3.5,1456955800
18,1036,4.0,1455618103
18,1086,4.0,1473368992
18,1089,4.0,1455051391
18,1095,4.0,1502911292
18,1136,4.5,1455210625
18,1193,4.5,1517686025
18,1207,4.5,1455050736
18,1208,3.5,1455051397
18,1214,4.0,1455050629
18,1222,4.5,1455050183
18,1227,4.5,1485097725
18,1245,4.0,1503000947
18,1246,4.0,1455618445
18,1252,4.0,1457565435
18,1270,4.0,1455748627
18,1275,3.5,1456745019
18,1276,4.0,1456438623
18,1291,4.0,1455059809
18,1356,4.5,1455231686
18,1370,3.5,1455748921
18,1371,4.0,1455617646
18,1374,4.5,1456958429
18,1375,3.5,1455231757
18,1391,3.0,1455529835
18,1466,4.0,1476901312
18,1517,2.5,1455748555
18,1608,3.0,1455735712
18,1617,4.0,1459375071
18,1653,3.5,1455748777
18,1676,3.5,1455735650
18,1704,4.0,1455050003
18,1729,4.0,1465468014
18,1784,3.5,1456672335
18,1805,3.5,1456956041
18,1918,3.5,1455735827
18,1924,2.5,1456875333
18,1954,4.0,1455749673
18,1961,4.0,1455050512
18,2000,4.0,1455529833
18,2001,3.5,1455749721
18,2002,3.5,1456395560
18,2011,3.5,1455748634
18,2012,3.0,1455748610
18,2028,4.0,1455209855
18,2115,4.0,1455748562
18,2278,3.5,1464907405
18,2291,4.0,1455748560
18,2329,4.0,1455209651
18,2409,4.0,1455749696
18,2410,3.5,1456958417
18,2411,3.0,1455749718
18,2412,3.0,1456875250
18,2470,3.0,1455529935
18,2490,3.5,1504894686
18,2683,2.5,1455231399
18,2706,3.5,1455231410
18,2918,3.5,1455748728
18,2953,3.0,1456875367
18,2959,4.5,1455049351
18,2997,4.0,1455231386
18,3052,4.5,1455231506
18,3081,4.0,1455231488
18,3253,3.0,1512850503
18,3462,4.0,1476393345
18,3578,4.5,1455209857
18,3702,3.5,1457382557
18,3751,3.5,1455529841
18,3785,2.0,1455231603
18,3793,4.0,1464994762
18,3949,4.5,1455529881
18,3994,2.5,1455231481
18,4007,4.0,1504731757
18,4011,4.5,1456958432
18,4226,4.5,1455231390
18,4239,4.0,1476901503
18,4306,4.0,1455209697
18,4728,3.0,1457005711
18,4816,3.0,1456919460
18,4886,4.0,1455209685
18,5008,4.5,1456744749
18,5218,4.0,1455209763
18,5266,3.5,1455050827
18,5349,4.0,1456923908
18,5445,4.0,1455209691
18,5464,4.0,1458669462
18,5481,3.0,1455050806
18,5669,3.5,1456919349
18,5816,3.5,1456923936
18,5903,3.5,1456832424
18,5944,2.5,1455231780
18,5956,4.0,1455050816
18,6287,3.0,1455049949
18,6373,3.5,1455049753
18,6377,4.0,1455049810
18,6440,4.5,1455617896
18,6534,3.0,1455050877
18,6539,4.5,1455049808
18,6548,2.0,1455050951
18,6709,3.0,1456919632
18,6787,4.0,1534020896
18,6863,3.5,1455049761
18,6870,4.0,1456780831
18,6874,3.5,1455049814
18,6888,0.5,1455050979
18,7018,3.5,1486854151
18,7147,4.5,1455049845
18,7254,4.5,1455049744
18,7293,3.0,1455050834
18,7317,3.0,1455655129
18,7323,3.0,1455049931
18,7361,4.0,1456924036
18,7373,3.5,1455049881
18,7438,3.5,1455654949
18,7753,3.5,1511639311
18,7843,4.5,1492805510
18,8360,3.5,1455654935
18,8368,3.5,1456923938
18,8641,2.5,1455060196
18,8644,3.5,1455049735
18,8784,3.5,1466969253
18,8798,4.0,1455617710
18,8917,3.5,1455049936
18,8950,4.0,1455049893
18,8958,4.0,1466969258
18,8984,3.0,1455049865
18,27831,3.5,1456958283
18,27878,4.5,1526159893
18,30793,4.0,1455050800
18,31685,2.0,1455049910
18,32460,3.5,1492805550
18,32587,3.5,1455654945
18,33794,4.5,1455050618
18,34405,3.5,1455231107
18,36519,3.0,1455051042
18,36529,4.0,1455231182
18,37729,4.0,1455049923
18,37741,4.0,1455050937
18,38061,4.0,1458593231
18,40819,4.0,1455050836
18,44191,4.5,1455050089
18,44199,4.5,1455049886
18,44665,4.5,1455049870
18,45499,4.0,1455231957
18,45517,3.5,1455232017
18,45722,4.0,1455049739
18,46578,3.5,1455059798
18,46965,1.0,1455749474
18,47200,3.0,1455655111
18,49651,3.5,1457444465
18,50872,3.5,1455059813
18,51357,4.0,1521331921
18,51662,3.5,1455049725
18,53125,3.5,1455231338
18,53129,3.0,1521323641
18,53318,2.5,1455749879
18,53972,3.0,1455232038
18,53996,3.0,1455749279
18,55118,4.5,1469995045
18,55247,3.5,1455231983
18,55276,4.0,1476901520
18,55290,4.5,1482355905
18,55765,4.5,1459363622
18,57640,3.5,1455749376
18,57669,4.0,1455749164
18,59615,2.5,1455231357
18,59784,4.0,1455749175
18,60074,2.5,1455749302
18,60684,3.5,1455749277
18,60756,3.0,1455749449
18,62434,3.5,1455749428
18,63131,3.5,1455749413
18,64614,3.5,1455059693
18,66934,4.0,1456924733
18,68157,3.5,1455059756
18,68159,4.0,1475188724
18,68319,4.0,1455749310
18,68358,3.5,1455231723
18,68954,4.0,1455749241
18,69757,4.0,1455750175
18,70286,3.5,1455749255
18,71899,4.5,1455618430
18,72011,3.5,1455749223
18,72378,3.0,1455529598
18,72998,4.0,1455749238
18,73268,3.5,1478632335
18,73499,3.5,1457445100
18,74458,4.5,1455050015
18,74948,4.0,1476901606
18,76077,3.0,1456924816
18,76251,4.5,1455051151
18,77561,4.0,1455051202
18,78499,4.0,1456744760
18,79132,4.5,1455050059
18,79293,3.0,1478366123
18,79702,4.0,1455051182
18,80219,3.5,1455749571
18,85414,3.5,1478641446
18,86190,3.5,1456924897
18,86332,3.5,1455051197
18,86628,4.0,1468877753
18,86880,3.0,1455231363
18,87232,4.0,1455051166
18,88094,3.0,1457352482
18,88140,4.0,1455051109
18,91500,4.0,1455051164
18,91542,4.0,1455051101
18,92094,3.5,1466977156
18,95441,2.5,1456750781
18,96432,4.0,1521233253
18,96488,4.0,1515532582
18,96610,3.0,1455051188
18,96655,4.0,1499621886
18,97752,3.5,1455617979
18,97938,3.0,1455051126
18,98124,4.0,1473004465
18,98585,3.5,1517686559
18,99114,4.0,1455051144
18,99728,3.5,1465164460
18,99813,4.0,1473004463
18,102125,3.5,1457382480
18,102445,4.0,1455051113
18,102903,4.0,1513369638
18,103253,3.5,1478381466
18,104241,3.0,1458585307
18,104879,3.0,1456770932
18,106072,3.5,1478366140
18,106487,4.0,1455051107
18,106839,4.0,1478631983
18,107846,3.5,1457445060
18,109487,4.5,1455050087
18,110102,3.5,1457382469
18,111362,4.0,1455050010
18,111759,3.5,1456744991
18,112421,4.0,1456832692
18,112852,4.5,1455618433
18,114060,3.5,1477511813
18,114066,4.0,1466968153
18,115713,4.5,1455051411
18,116797,4.5,1455050523
18,116823,3.5,1456910057
18,119145,4.0,1457382413
18,122892,3.5,1457382463
18,122900,4.0,1457382458
18,122904,3.5,1460575806
18,122920,3.0,1468354075
18,122924,4.0,1469816977
18,128620,3.5,1502901639
18,134130,4.5,1456693665
18,135569,3.5,1477849300
18,140289,4.0,1456859803
18,142488,4.5,1486643850
18,144210,4.0,1455060282
18,145283,3.5,1466508318
18,155168,4.0,1457551336
18,157108,4.5,1485100437
18,157110,4.5,1485100549
18,158238,4.0,1493930228
18,158972,3.5,1511651100
18,159093,3.5,1513378355
18,160438,3.0,1473361651
18,161582,4.0,1499631585
18,162606,3.5,1493142085
18,164179,3.0,1517508124
18,166015,3.5,1534786448
19,1,4.0,965705637
19,2,3.0,965704331
19,3,3.0,965707636
19,10,2.0,965709556
19,12,1.0,965705347
19,13,3.0,965709102
19,15,2.0,965710039
19,19,2.0,965708339
19,34,4.0,965705661
19,44,3.0,965710019
19,48,1.0,965709172
19,65,2.0,965708217
19,70,2.0,965704974
19,87,2.0,965708059
19,92,2.0,965712048
19,102,1.0,965708653
19,104,2.0,965706185
19,107,2.0,965706886
19,118,3.0,965708217
19,135,3.0,965707637
19,153,2.0,965707889
19,158,3.0,965709785
19,161,2.0,965710914
19,165,3.0,965711413
19,170,3.0,965711598
19,173,1.0,965703997
19,186,2.0,965707724
19,196,2.0,965703915
19,208,2.0,965709832
19,216,2.0,965707746
19,223,3.0,965705917
19,235,4.0,965705784
19,252,3.0,965706507
19,289,2.0,965706795
19,316,2.0,965703785
19,319,1.0,965710693
19,329,2.0,965709622
19,330,3.0,965705097
19,333,2.0,965706548
19,338,2.0,965703940
19,339,3.0,965706365
19,344,2.0,965706566
19,348,2.0,965706276
19,351,2.0,965706045
19,356,2.0,965706045
19,357,4.0,965706092
19,368,3.0,965706636
19,372,1.0,965706507
19,377,4.0,965711156
19,378,3.0,965707419
19,379,2.0,965703885
19,380,3.0,965707487
19,407,3.0,965705059
19,410,2.0,965706683
19,420,2.0,965708098
19,422,3.0,965711481
19,427,3.0,965712068
19,432,3.0,965707983
19,434,3.0,965709832
19,435,2.0,965703973
19,440,3.0,965706114
19,442,3.0,965703811
19,445,2.0,965706907
19,450,2.0,965706866
19,455,2.0,965710092
19,466,3.0,965707518
19,472,2.0,965707518
19,474,3.0,965710914
19,480,2.0,965703785
19,485,2.0,965707889
19,490,2.0,965711106
19,494,2.0,965711156
19,500,2.0,965706636
19,513,3.0,965707637
19,520,2.0,965706795
19,537,1.0,965707576
19,539,3.0,965706839
19,540,1.0,965711928
19,541,4.0,965703555
19,542,2.0,965707983
19,543,3.0,965706232
19,546,2.0,965704079
19,586,3.0,965707079
19,589,5.0,965710720
19,597,3.0,965706967
19,606,2.0,965705362
19,610,3.0,965703785
19,611,2.0,965704056
19,637,2.0,965708098
19,648,3.0,965709656
19,661,3.0,965709102
19,671,2.0,965703674
19,673,1.0,965704355
19,674,4.0,965703973
19,709,2.0,965709172
19,719,2.0,965707724
19,742,3.0,965711994
19,743,2.0,965707137
19,762,1.0,965708038
19,785,2.0,965706209
19,810,1.0,965704375
19,829,2.0,965706415
19,849,2.0,965704033
19,852,4.0,965706209
19,881,1.0,965707137
19,903,5.0,965710671
19,910,4.0,965705661
19,911,3.0,965705725
19,921,3.0,965706068
19,924,3.0,965712377
19,933,4.0,965705982
19,986,3.0,965709445
19,1020,3.0,965706866
19,1028,2.0,965706092
19,1031,2.0,965709622
19,1057,3.0,965706795
19,1064,2.0,965708098
19,1073,4.0,965704248
19,1077,3.0,965703605
19,1081,2.0,965706389
19,1086,4.0,965710914
19,1089,3.0,965710671
19,1092,2.0,965711649
19,1097,5.0,965709282
19,1129,3.0,965703727
19,1136,3.0,965705588
19,1193,4.0,965702660
19,1200,3.0,965710693
19,1214,4.0,965703555
19,1215,3.0,965706068
19,1238,3.0,965705784
19,1256,4.0,965705619
19,1257,3.0,965705725
19,1259,3.0,965705725
19,1265,4.0,965705677
19,1269,4.0,965705942
19,1270,4.0,965703583
19,1278,4.0,965704863
19,1285,5.0,965706185
19,1291,5.0,965709426
19,1297,4.0,965706140
19,1307,3.0,965705962
19,1324,2.0,965705263
19,1342,2.0,965704952
19,1356,3.0,965709478
19,1359,3.0,965707983
19,1367,1.0,965706615
19,1371,3.0,965709622
19,1372,5.0,965703698
19,1373,1.0,965703973
19,1374,5.0,965709478
19,1375,3.0,965703853
19,1376,4.0,965703698
19,1377,3.0,965706683
19,1378,3.0,965707419
19,1379,2.0,965707828
19,1380,3.0,965706839
19,1391,3.0,965703997
19,1394,3.0,965705619
19,1396,3.0,965703627
19,1405,2.0,965707101
19,1407,3.0,965704952
19,1427,1.0,965712068
19,1441,3.0,965706438
19,1457,3.0,965706728
19,1485,3.0,965707044
19,1489,2.0,965709204
19,1499,1.0,965711994
19,1500,2.0,965705962
19,1517,3.0,965705845
19,1542,2.0,965706232
19,1550,2.0,965706866
19,1552,3.0,965709622
19,1556,1.0,965712048
19,1562,1.0,965710092
19,1569,3.0,965706683
19,1573,4.0,965703727
19,1584,3.0,965703628
19,1588,2.0,965707079
19,1590,1.0,965711946
19,1591,2.0,965704079
19,1593,2.0,965708002
19,1597,2.0,965711237
19,1603,2.0,965703885
19,1614,2.0,965707576
19,1617,4.0,965710565
19,1644,2.0,965705263
19,1645,2.0,965711014
19,1653,4.0,965703628
19,1663,3.0,965705845
19,1665,1.0,965707552
19,1676,2.0,965709622
19,1679,2.0,965702660
19,1681,3.0,965710220
19,1690,1.0,965703885
19,1702,3.0,965704331
19,1717,3.0,965705195
19,1718,2.0,965712018
19,1722,3.0,965711128
19,1747,2.0,965706092
19,1779,2.0,965711481
19,1783,1.0,965711649
19,1784,2.0,965706163
19,1805,3.0,965711106
19,1806,2.0,965706683
19,1812,3.0,965705540
19,1816,1.0,965706415
19,1831,2.0,965704033
19,1845,3.0,965706276
19,1855,2.0,965708132
19,1862,1.0,965704079
19,1881,1.0,965704375
19,1888,2.0,965707419
19,1894,2.0,965707487
19,1895,2.0,965706771
19,1906,2.0,965706657
19,1907,3.0,965709025
19,1918,3.0,965708059
19,1919,2.0,965705572
19,1920,3.0,965704331
19,1921,3.0,965710871
19,1923,4.0,965705784
19,1924,2.0,965703973
19,1963,3.0,965705725
19,2000,3.0,965705942
19,2001,2.0,965706507
19,2002,3.0,965707724
19,2003,3.0,965706389
19,2004,3.0,965705117
19,2011,2.0,965703834
19,2012,3.0,965703915
19,2026,2.0,965705322
19,2027,1.0,965708217
19,2036,2.0,965708339
19,2037,4.0,965707724
19,2041,4.0,965708002
19,2046,2.0,965703727
19,2052,2.0,965707576
19,2054,3.0,965704304
19,2060,3.0,965707769
19,2088,3.0,965707828
19,2097,3.0,965704904
19,2100,3.0,965704281
19,2105,3.0,965703853
19,2108,3.0,965706140
19,2110,3.0,965706250
19,2115,3.0,965709534
19,2123,3.0,965709172
19,2134,2.0,965706525
19,2144,3.0,965706297
19,2145,2.0,965706615
19,2167,3.0,965704952
19,2169,2.0,965707889
19,2171,2.0,965706728
19,2174,4.0,965704248
19,2186,4.0,965710671
19,2193,3.0,965704304
19,2203,3.0,965710671
19,2206,3.0,965711039
19,2232,3.0,965703756
19,2243,2.0,965706114
19,2245,3.0,965706592
19,2248,3.0,965705822
19,2253,4.0,965704355
19,2255,2.0,965706615
19,2261,2.0,965706636
19,2267,2.0,965712882
19,2279,2.0,965705219
19,2287,3.0,965710914
19,2294,3.0,965709068
19,2302,3.0,965706415
19,2320,3.0,965711342
19,2321,3.0,965706019
19,2338,1.0,965705347
19,2369,2.0,965707016
19,2371,4.0,965706592
19,2372,1.0,965707044
19,2374,2.0,965707518
19,2387,3.0,965706907
19,2393,3.0,965703940
19,2396,4.0,965705784
19,2406,3.0,965706415
19,2407,2.0,965706592
19,2413,3.0,965706548
19,2414,3.0,965709785
19,2416,3.0,965706438
19,2418,2.0,965707101
19,2424,2.0,965706771
19,2446,2.0,965711873
19,2450,2.0,965710039
19,2458,2.0,965708098
19,2463,2.0,965706209
19,2465,1.0,965705405
19,2468,2.0,965707724
19,2470,3.0,965706365
19,2478,2.0,965706748
19,2485,3.0,965707552
19,2490,3.0,965711184
19,2491,4.0,965708132
19,2496,3.0,965706683
19,2502,2.0,965706185
19,2513,1.0,965705195
19,2518,2.0,965706728
19,2528,2.0,965709500
19,2539,2.0,965706592
19,2555,1.0,965708587
19,2558,2.0,965706415
19,2572,3.0,965706365
19,2581,3.0,965706839
19,2605,2.0,965711649
19,2606,4.0,965705117
19,2628,3.0,965703756
19,2641,3.0,965703727
19,2642,1.0,965704033
19,2643,1.0,965704127
19,2668,2.0,965703853
19,2683,3.0,965706592
19,2694,2.0,965706839
19,2699,3.0,965703915
19,2701,1.0,965704111
19,2706,3.0,965706636
19,2717,1.0,965705195
19,2720,1.0,965708653
19,2722,2.0,965711529
19,2723,5.0,965706484
19,2733,2.0,965707746
19,2746,3.0,965704974
19,2754,1.0,965705405
19,2791,2.0,965705802
19,2797,3.0,965704248
19,2802,3.0,965711413
19,2806,2.0,965706795
19,2822,2.0,965710019
19,2836,3.0,965706525
19,2840,2.0,965711793
19,2857,3.0,965709047
19,2858,4.0,965702994
19,2860,2.0,965706684
19,2870,3.0,965706365
19,2883,3.0,965706068
19,2888,3.0,965707828
19,2900,2.0,965703885
19,2901,1.0,965705137
19,2915,2.0,965706337
19,2918,5.0,965705867
19,2936,4.0,965705867
19,2953,3.0,965708360
19,2959,5.0,965703109
19,2968,5.0,965703674
19,2997,4.0,965705619
19,3016,3.0,965705117
19,3017,2.0,965705301
19,3031,2.0,965708339
19,3033,2.0,965703811
19,3035,4.0,965705619
19,3039,3.0,965706092
19,3040,3.0,965706438
19,3044,3.0,965711039
19,3052,3.0,965706163
19,3072,2.0,965706045
19,3081,3.0,965703033
19,3087,3.0,965706297
19,3101,1.0,965711014
19,3104,2.0,965705784
19,3113,2.0,965712018
19,3114,2.0,965705725
19,3146,1.0,965703084
19,3156,1.0,965703834
19,3175,4.0,965703727
19,3203,2.0,965710957
19,3213,4.0,965708982
19,3219,2.0,965711529
19,3225,3.0,965703061
19,3238,1.0,965703061
19,3243,3.0,965707552
19,3247,3.0,965707419
19,3248,2.0,965708339
19,3253,2.0,965706068
19,3254,2.0,965706967
19,3258,2.0,965706703
19,3263,2.0,965706592
19,3264,3.0,965705040
19,3269,2.0,965703940
19,3273,2.0,965703084
19,3300,3.0,965703299
19,3316,2.0,965703425
19,3324,2.0,965703084
19,3358,5.0,965706140
19,3361,2.0,965705725
19,3387,2.0,965707828
19,3395,3.0,965707983
19,3400,3.0,965709047
19,3409,2.0,965703299
19,3418,3.0,965701125
19,3421,4.0,965705661
19,3424,2.0,965705784
19,3440,2.0,965704355
19,3448,3.0,965706365
19,3450,3.0,965706185
19,3454,2.0,965703458
19,3466,2.0,965704331
19,3471,4.0,965703583
19,3476,3.0,965704931
19,3477,5.0,965706839
19,3479,3.0,965704304
19,3481,2.0,965703200
19,3489,2.0,965704331
19,3497,2.0,965707137
19,3499,3.0,965704904
19,3500,2.0,965706907
19,3501,2.0,965706548
19,3510,3.0,965703236
19,3515,3.0,965703299
19,3526,2.0,965706019
19,3534,2.0,965703269
19,3535,2.0,965703221
19,3536,2.0,965704618
19,3548,2.0,965706389
19,3550,3.0,965704999
19,3551,3.0,965710781
19,3578,3.0,965703221
19,3591,2.0,965706415
19,3608,3.0,965705943
19,3623,2.0,965702805
19,3624,3.0,965702776
19,3671,3.0,965705784
19,3683,3.0,965712238
19,3685,3.0,965702660
19,3686,3.0,965711156
19,3692,3.0,965702660
19,3699,2.0,965703811
19,3701,2.0,965703756
19,3704,2.0,965703756
19,3706,3.0,965711128
19,3708,2.0,965711769
19,3712,3.0,965706748
19,3717,2.0,965702842
19,3740,2.0,965706276
19,3743,2.0,965702940
19,3745,4.0,965702776
19,3751,3.0,965702777
19,3752,3.0,965702843
19,3763,3.0,965711184
19,3770,2.0,965703915
19,3785,1.0,965702905
19,3793,4.0,965702777
19,3798,2.0,965702843
19,3802,2.0,965704079
19,3809,3.0,965706415
19,3825,3.0,965702777
19,3826,1.0,965702843
19,3837,1.0,965704999
19,3839,1.0,965705219
20,2,3.0,1054038313
20,8,1.0,1054038422
20,13,4.0,1054038425
20,34,4.0,1054038093
20,48,5.0,1054038357
20,107,3.5,1054038320
20,158,3.0,1054038381
20,586,3.0,1054038279
20,594,5.0,1054038083
20,661,5.0,1054038185
20,709,3.0,1054038318
20,801,2.5,1054038390
20,899,4.0,1054147395
20,914,4.5,1054036277
20,986,3.5,1054038204
20,1012,4.0,1054038180
20,1015,3.5,1054038254
20,1018,3.5,1054038336
20,1028,4.5,1054038076
20,1029,4.5,1054038189
20,1031,3.0,1054038326
20,1073,5.0,1054038071
20,1097,5.0,1054038065
20,1282,4.5,1054038160
20,1367,3.0,1054038378
20,1380,5.0,1054147442
20,1489,4.0,1054147467
20,1547,3.0,1054038387
20,1722,3.0,1054036240
20,1876,2.0,1054036210
20,1907,5.0,1054038097
20,1919,3.5,1054038348
20,1947,5.0,1054147380
20,2018,4.0,1054038166
20,2054,2.5,1054036164
20,2080,4.0,1054038091
20,2100,3.5,1054036178
20,2167,2.0,1054036297
20,2294,3.5,1054038140
20,2701,1.0,1054036268
20,2746,4.5,1054147419
20,2770,2.5,1054036192
20,2857,4.0,1054038534
20,2941,4.0,1054147411
20,3114,5.0,1054038084
20,3157,3.0,1054038435
20,3159,5.0,1054038115
20,3189,3.5,1054037310
20,3300,3.0,1054147217
20,3408,3.5,1054037151
20,3410,4.0,1054037584
20,3510,3.0,1054037270
20,3512,3.0,1054037253
20,3535,1.0,1054037573
20,3536,1.5,1054037346
20,3555,3.0,1054147183
20,3578,4.5,1054037169
20,3615,2.5,1054037838
20,3623,3.0,1054147285
20,3624,2.0,1054037231
20,3751,5.0,1054037147
20,3793,3.5,1054037246
20,3882,2.5,1054037657
20,3897,4.5,1054036184
20,3948,3.5,1054037203
20,3967,4.5,1054037160
20,3977,3.5,1054147198
20,3990,0.5,1054037862
20,3994,2.5,1054037305
20,3999,2.0,1054147273
20,4019,4.0,1054037081
20,4022,3.5,1054036206
20,4025,3.5,1054147190
20,4027,4.0,1054036290
20,4029,4.0,1054037969
20,4054,2.5,1054037695
20,4154,4.0,1054037824
20,4226,3.5,1054037196
20,4232,0.5,1054037511
20,4246,5.0,1054037200
20,4306,5.0,1054037117
20,4308,3.5,1054037213
20,4310,4.0,1054147265
20,4344,3.5,1054147210
20,4366,1.5,1054038539
20,4367,0.5,1054147289
20,4370,3.0,1054037504
20,4378,3.5,1054037158
20,4446,3.5,1054037907
20,4447,3.0,1054037488
20,4449,2.0,1054037667
20,4638,1.5,1054147250
20,4641,3.0,1054037434
20,4718,3.0,1054037502
20,4734,1.0,1054037534
20,4776,3.5,1054037390
20,4816,3.5,1054037616
20,4821,0.5,1054037528
20,4848,1.5,1054037367
20,4865,3.0,1054037653
20,4886,4.0,1054037089
20,4901,3.5,1054037324
20,4990,4.0,1054037593
20,5013,4.5,1054037401
20,5014,4.0,1054037384
20,5015,4.0,1054037122
20,5110,3.0,1054037644
20,5218,5.0,1054037258
20,5254,3.0,1054147243
20,5293,3.5,1054037273
20,5299,4.0,1054037084
20,5313,0.5,1054147317
20,5349,3.0,1054037241
20,5364,4.0,1054037333
20,5378,4.0,1054147227
20,5419,0.5,1054037857
20,5445,4.5,1054037115
20,5463,2.0,1054147287
20,5481,1.0,1054037494
20,5504,0.5,1054037842
20,5507,0.5,1054147297
20,5630,3.5,1054037295
20,5693,4.0,1054147413
20,5785,4.0,1054037720
20,5816,4.5,1054037077
20,6143,4.0,1054036826
20,6156,3.0,1054036804
20,6157,2.0,1054036811
20,6166,1.5,1054036794
20,6297,4.0,1054036670
20,6358,3.5,1054147505
21,1,3.5,1407618878
21,2,3.5,1419795031
21,10,5.0,1403459783
21,19,2.5,1419795052
21,44,1.0,1376822969
21,48,3.0,1376822924
21,165,3.5,1418846918
21,170,2.0,1376823399
21,296,3.5,1500701533
21,356,4.5,1407617845
21,435,1.0,1403461004
21,480,4.0,1418063303
21,500,2.5,1407617852
21,541,3.5,1452052129
21,586,2.5,1376823478
21,589,3.5,1418846818
21,597,4.0,1407617864
21,648,4.5,1403637454
21,719,3.5,1419794740
21,743,4.0,1423422395
21,902,3.0,1500701864
21,1036,3.5,1418063296
21,1200,2.0,1419795311
21,1214,1.5,1419795364
21,1230,2.5,1418932215
21,1265,3.5,1428775428
21,1270,5.0,1407617830
21,1291,4.0,1417378089
21,1370,3.5,1418063292
21,1391,0.5,1468113524
21,1573,2.5,1452052059
21,1704,3.5,1418932074
21,1722,5.0,1376823419
21,1918,3.5,1418847014
21,2000,3.5,1418847026
21,2001,2.5,1376823286
21,2002,3.5,1418847031
21,2011,5.0,1417378095
21,2012,5.0,1418063227
21,2052,3.0,1500701912
21,2115,4.0,1403460900
21,2167,3.5,1441393080
21,2174,1.0,1500701981
21,2273,3.5,1412967978
21,2378,2.5,1376822727
21,2402,3.0,1418847038
21,2424,4.0,1423422347
21,2541,4.0,1376823011
21,2628,4.0,1418063222
21,2671,4.0,1417378450
21,2683,2.5,1427558183
21,2706,5.0,1376823724
21,2717,4.0,1500701951
21,2724,3.0,1376823007
21,2858,2.0,1441392960
21,2947,4.5,1403460424
21,2948,4.5,1403460596
21,2949,4.5,1403460427
21,2953,3.0,1500701906
21,2959,2.0,1441392954
21,2989,4.5,1403459790
21,2990,4.5,1403459797
21,2991,4.5,1403460842
21,2993,4.5,1403460828
21,3114,3.5,1419795374
21,3253,4.0,1407617774
21,3462,3.0,1407617682
21,3489,3.5,1419794797
21,3578,2.5,1436989941
21,3617,2.0,1403459815
21,3623,4.0,1376823417
21,3633,4.5,1403460850
21,3638,4.5,1403459801
21,3697,2.5,1468113456
21,3793,3.5,1441392970
21,3948,3.5,1421521749
21,3984,4.5,1403460840
21,4040,2.5,1419794718
21,4085,3.5,1441826878
21,4306,4.0,1418932197
21,4446,3.5,1412967924
21,4489,4.5,1441393840
21,4545,4.0,1419025398
21,4621,2.5,1419794704
21,4638,4.0,1376823473
21,4701,3.5,1403459884
21,4718,4.5,1376823727
21,4886,3.5,1418932236
21,5218,4.0,1407617661
21,5219,3.0,1468113409
21,5254,3.0,1452052112
21,5266,1.0,1468113551
21,5349,3.0,1441826946
21,5378,4.0,1403459855
21,5445,4.5,1418932153
21,5481,3.0,1403459874
21,5816,4.0,1418932149
21,5872,5.0,1376822796
21,6155,3.5,1500702115
21,6166,2.0,1419794816
21,6373,3.0,1403459840
21,6503,3.5,1376823470
21,6539,4.0,1419795351
21,6548,3.5,1421521954
21,6874,1.5,1468113479
21,6942,4.0,1417378457
21,7373,3.0,1452052088
21,7438,1.5,1468113476
21,7569,4.5,1403460592
21,7570,4.5,1403459807
21,7573,5.0,1403459786
21,7701,2.5,1419794804
21,8360,4.0,1419025402
21,8368,4.0,1412968057
21,8636,3.0,1441826943
