user_id,game_name,game_id,rating
11373749.0,Deus Ex Human Revolution,238010.0,1.0
11373749.0,Deus Ex Human Revolution - Director's Cut,238010.0,1.0
11373749.0,Dogfight 1942,217790.0,1.0
11373749.0,Dreamfall The Longest Journey,6300.0,1.0
11373749.0,Duke Nukem Forever,57900.0,1.0
11373749.0,Dust An Elysian Tail,236090.0,1.0
11373749.0,Fallout New Vegas Dead Money,72730.0,1.0
11373749.0,Fallout New Vegas Honest Hearts,72740.0,1.0
11373749.0,Genesis Rising,3230.0,1.0
11373749.0,Giana Sisters Twisted Dreams,223220.0,1.0
11373749.0,Gish,9500.0,1.0
11373749.0,Greed Corp,48950.0,1.0
11373749.0,Grow Home,323320.0,1.0
11373749.0,Hammerwatch,239070.0,1.0
11373749.0,Helldorado,18470.0,1.0
11373749.0,Hitman 2 Silent Assassin,6850.0,1.0
11373749.0,Hitman Absolution,203140.0,1.0
11373749.0,Hitman Blood Money,6860.0,1.0
11373749.0,Home,1067900.0,1.0
11373749.0,Homefront,55100.0,1.0
11373749.0,Intrusion 2,214970.0,1.0
11373749.0,Iron Brigade,115120.0,1.0
11373749.0,Legend of Grimrock,207170.0,1.0
11373749.0,LIMBO,48000.0,1.0
11373749.0,Little Inferno,221260.0,1.0
11373749.0,Magicka Frozen Lake,73037.0,1.0
11373749.0,Magicka Nippon,73031.0,1.0
11373749.0,Magicka The Watchtower,73036.0,1.0
11373749.0,Magicka Vietnam,42918.0,1.0
11373749.0,Mark of the Ninja,860950.0,1.0
11373749.0,Megabyte Punch,248550.0,1.0
11373749.0,Metro 2033 Redux,286690.0,1.0
11373749.0,Metro Last Light Redux,287390.0,1.0
11373749.0,MURDERED SOUL SUSPECT,233290.0,1.0
11373749.0,PAYDAY 2,218620.0,1.0
11373749.0,Pid ,218740.0,1.0
11373749.0,Potatoman Seeks the Troof,328500.0,1.0
11373749.0,Primordia,227000.0,1.0
11373749.0,Proteus,219680.0,1.0
11373749.0,Quantum Conundrum,200010.0,1.0
11373749.0,RAGE,9200.0,1.0
11373749.0,Really Big Sky,201570.0,1.0
11373749.0,Red Faction Armageddon,55110.0,1.0
11373749.0,Red Faction Guerrilla Steam Edition,20500.0,1.0
11373749.0,Red Orchestra 2 Heroes of Stalingrad - Single Player,35450.0,1.0
11373749.0,Revenge of the Titans,93200.0,1.0
11373749.0,Rock of Ages,22230.0,1.0
11373749.0,Samorost 2,40720.0,1.0
11373749.0,Secret Files Tunguska,40330.0,1.0
11373749.0,Shadowgrounds,2500.0,1.0
11373749.0,Shadowgrounds Survivor,11200.0,1.0
11373749.0,Sniper Ghost Warrior,34830.0,1.0
11373749.0,Sniper Elite V2,222021.0,1.0
11373749.0,South Park The Stick of Truth,213670.0,1.0
11373749.0,SpaceChem,92800.0,1.0
11373749.0,Spec Ops The Line,50300.0,1.0
11373749.0,Starseed Pilgrim,230980.0,1.0
11373749.0,Steel Storm Burning Retribution,96200.0,1.0
11373749.0,Still Life,46480.0,1.0
11373749.0,Supreme Commander 2,40100.0,1.0
11373749.0,The Basement Collection,214790.0,1.0
11373749.0,The Binding of Isaac,113200.0,1.0
11373749.0,The Book of Unwritten Tales The Critter Chronicles,221830.0,1.0
11373749.0,The Dream Machine Chapter 3,94300.0,1.0
11373749.0,The Dream Machine Chapter 5,330260.0,1.0
11373749.0,The Elder Scrolls V Skyrim - Dawnguard,22330.0,5.0
11373749.0,The Elder Scrolls V Skyrim - Dragonborn,22330.0,5.0
11373749.0,The Elder Scrolls V Skyrim - Hearthfire,22330.0,5.0
11373749.0,The Maw Brute Force,26005.0,1.0
11373749.0,The Maw River Redirect,26006.0,1.0
11373749.0,The Night of the Rabbit,230820.0,1.0
11373749.0,The Swapper,231160.0,1.0
11373749.0,Thief,239160.0,1.0
11373749.0,Thomas Was Alone,220780.0,1.0
11373749.0,Tomb Raider Anniversary,8000.0,1.0
11373749.0,Tomb Raider Legend,7000.0,1.0
11373749.0,Tomb Raider The Last Revelation,224980.0,1.0
11373749.0,Tomb Raider Underworld,8140.0,1.0
11373749.0,Tomb Raider II,225300.0,1.0
11373749.0,Tower Wars,214360.0,1.0
11373749.0,Towns,221020.0,1.0
11373749.0,Toy Soldiers,98300.0,1.0
11373749.0,Unepic,233980.0,1.0
11373749.0,Valdis Story Abyssal City,252030.0,1.0
11373749.0,"Warhammer 40,000 Dawn of War - Game of the Year Edition",56437.0,1.0
11373749.0,Wasteland Angel,46520.0,1.0
11373749.0,Xotic,92600.0,1.0
54103616.0,Left 4 Dead,500.0,5.0
54103616.0,Team Fortress 2,440.0,5.0
54103616.0,The Elder Scrolls V Skyrim,22330.0,5.0
54103616.0,Borderlands 2,49520.0,5.0
54103616.0,PAYDAY The Heist,24240.0,5.0
54103616.0,Left 4 Dead 2,550.0,5.0
54103616.0,Need for Speed Undercover,17430.0,5.0
54103616.0,Battlefield Bad Company 2,24960.0,4.0
54103616.0,Portal 2,620.0,4.0
54103616.0,Dota 2,570.0,3.0
54103616.0,Alien Swarm,630.0,2.0
54103616.0,Terraria,105600.0,2.0
54103616.0,Commandos 3 Destination Berlin,6840.0,2.0
54103616.0,Battlefield Bad Company 2 Vietnam,47880.0,1.0
54103616.0,Clans,281430.0,1.0
54103616.0,Killing Floor,1250.0,1.0
264253640.0,Dota 2,570.0,5.0
264253640.0,Labyronia RPG,391260.0,3.0
264253640.0,Archeblade,207230.0,2.0
264253640.0,Fishing Planet,380600.0,2.0
264253640.0,Aura Kingdom,268420.0,1.0
164543231.0,Team Fortress 2,440.0,5.0
164543231.0,Arma 2,33900.0,4.0
164543231.0,Saints Row The Third,55230.0,3.0
164543231.0,Dota 2,570.0,2.0
163617342.0,Fishing Planet,380600.0,2.0
163617342.0,World of Guns Gun Disassembly,262410.0,2.0
163617342.0,Quake Live,282440.0,2.0
163617342.0,Soccer Manager 2016,407120.0,1.0
163617342.0,Cry of Fear,223710.0,1.0
163617342.0,Fistful of Frags,265630.0,1.0
163617342.0,Gotham City Impostors Free To Play,206210.0,1.0
163617342.0,Ragnarok,642250.0,1.0
163617342.0,Ragnarok Online 2,239370.0,1.0
109278470.0,Realm of the Mad God,200210.0,1.0
109278470.0,War Thunder,236390.0,1.0
5270060.0,Battlefield Bad Company 2,24960.0,3.0
5270060.0,Pyroblazer,21500.0,2.0
5270060.0,Day of Defeat,30.0,1.0
5270060.0,Day of Defeat Source,300.0,1.0
5270060.0,Deathmatch Classic,40.0,1.0
5270060.0,Ricochet,60.0,1.0
5270060.0,Team Fortress Classic,20.0,1.0
171847029.0,DayZ,221100.0,5.0
171847029.0,PAYDAY 2,218620.0,5.0
171847029.0,Arma 3,107410.0,5.0
171847029.0,Just Cause,6880.0,5.0
171847029.0,Arma 2 Operation Arrowhead,33930.0,3.0
171847029.0,This War of Mine,282070.0,3.0
171847029.0,Arma 2,33900.0,3.0
171847029.0,Sniper Elite V2,222021.0,2.0
171847029.0,Robocraft,301520.0,2.0
171847029.0,Arma 2 Operation Arrowhead Beta (Obsolete),33930.0,3.0
171847029.0,Arma Cold War Assault,65790.0,2.0
171847029.0,Red Orchestra 2 Heroes of Stalingrad - Single Player,35450.0,1.0
171847029.0,This War of Mine - War Child Charity DLC,282070.0,3.0
64350600.0,Left 4 Dead 2,550.0,4.0
64350600.0,La Tale,608560.0,4.0
64350600.0,Endless Sky,404800.0,2.0
64350600.0,Codename CURE,355180.0,2.0
64350600.0,Arma 2,33900.0,2.0
64350600.0,Quake Live,282440.0,2.0
64350600.0,Electric Highways,412140.0,1.0
64350600.0,Curse of Mermos,352160.0,1.0
64350600.0,Deathmatch Classic,40.0,1.0
64350600.0,Magicka,42910.0,1.0
64350600.0,Pirates of Black Cove Gold,49337.0,1.0
64350600.0,Ricochet,60.0,1.0
64350600.0,Sanctum,91600.0,1.0
64350600.0,Team Fortress Classic,20.0,1.0
64350600.0,Trove,304050.0,1.0
151229648.0,Starbound,211820.0,5.0
151229648.0,DayZ,221100.0,5.0
151229648.0,Mass Effect 2,24980.0,5.0
151229648.0,Mass Effect,17460.0,5.0
151229648.0,Clicker Heroes,363970.0,5.0
151229648.0,Left 4 Dead 2,550.0,3.0
151229648.0,Warface,291480.0,2.0
151229648.0,Dead Space,17470.0,2.0
151229648.0,Survarium,355840.0,2.0
151229648.0,Injustice Gods Among Us Ultimate Edition,242700.0,2.0
151229648.0,Path of Exile,238960.0,2.0
151229648.0,Unturned,304930.0,1.0
151229648.0,Dead Space 2,47780.0,1.0
151229648.0,Warframe,230410.0,1.0
56038151.0,NARUTO SHIPPUDEN Ultimate Ninja STORM 3 Full Burst,349040.0,5.0
56038151.0,Batman Arkham City,200260.0,5.0
56038151.0,Bejeweled 3,78000.0,5.0
56038151.0,EVE Online,8500.0,5.0
56038151.0,Borderlands 2,49520.0,5.0
56038151.0,Darksiders,50620.0,4.0
56038151.0,BioShock Infinite,8870.0,4.0
56038151.0,The Walking Dead,388060.0,3.0
56038151.0,DC Universe Online,24200.0,3.0
56038151.0,RIFT,39120.0,3.0
56038151.0,Darksiders II,606280.0,3.0
56038151.0,Universe Sandbox,230290.0,3.0
56038151.0,Anno 2070,48240.0,3.0
56038151.0,RAGE,9200.0,3.0
56038151.0,SpaceChem,92800.0,2.0
56038151.0,Age of Empires III Complete Collection,105450.0,2.0
56038151.0,Injustice Gods Among Us Ultimate Edition,242700.0,2.0
56038151.0,Left 4 Dead,500.0,2.0
56038151.0,"Warhammer 40,000 Dawn of War II",56437.0,2.0
56038151.0,Portal 2,620.0,2.0
56038151.0,Star Wars The Clone Wars Republic Heroes,32420.0,2.0
56038151.0,Prototype,10150.0,2.0
56038151.0,Bastion,107100.0,2.0
56038151.0,Star Wars Jedi Knight Jedi Academy,6020.0,2.0
56038151.0,DEFCON,1520.0,2.0
56038151.0,Mark of the Ninja,860950.0,2.0
56038151.0,The Polynomial,67000.0,2.0
56038151.0,Space Pirates and Zombies,107200.0,2.0
56038151.0,Anomaly Warzone Earth,91200.0,2.0
56038151.0,Star Wars Empire at War Gold,32470.0,2.0
56038151.0,Halo Spartan Assault,277430.0,2.0
56038151.0,Dungeon Siege,39190.0,1.0
56038151.0,"Warhammer 40,000 Dawn of War II  Retribution",56437.0,2.0
56038151.0,Alan Wake,108710.0,1.0
56038151.0,Alpha Protocol,34010.0,1.0
56038151.0,BioShock,7670.0,1.0
56038151.0,BioShock 2,8850.0,1.0
56038151.0,BioShock Infinite Burial at Sea - Episode 1,214932.0,1.0
56038151.0,BioShock Infinite Burial at Sea - Episode 2,214932.0,1.0
56038151.0,Braid,26800.0,1.0
56038151.0,Crysis Warhead,17330.0,1.0
56038151.0,Dead Space,17470.0,1.0
56038151.0,Dead Space 2,47780.0,1.0
56038151.0,Deus Ex Human Revolution - The Missing Link,238010.0,5.0
56038151.0,Duke Nukem Forever,57900.0,1.0
56038151.0,Dungeon Siege III,39160.0,1.0
56038151.0,Fallout New Vegas,22380.0,1.0
56038151.0,Fallout New Vegas Dead Money,72730.0,1.0
56038151.0,Fallout New Vegas Honest Hearts,72740.0,1.0
56038151.0,Far Cry,13520.0,1.0
56038151.0,Far Cry 2 Fortunes Pack,19900.0,1.0
56038151.0,Grand Theft Auto Episodes from Liberty City,12220.0,1.0
56038151.0,Grand Theft Auto San Andreas,12120.0,1.0
56038151.0,Grand Theft Auto San Andreas,12120.0,1.0
56038151.0,Grand Theft Auto Vice City,12110.0,1.0
56038151.0,Grand Theft Auto Vice City,12110.0,1.0
56038151.0,Grand Theft Auto III,12100.0,1.0
56038151.0,Grand Theft Auto III,12100.0,1.0
56038151.0,Hitman 2 Silent Assassin,6850.0,1.0
56038151.0,Hitman Absolution,203140.0,1.0
56038151.0,Hitman Blood Money,6860.0,1.0
56038151.0,Hitman Codename 47,6900.0,1.0
56038151.0,Hydrophobia Prophecy,92000.0,1.0
56038151.0,Kingdoms of Amalur Reckoning,102500.0,1.0
56038151.0,Mass Effect,17460.0,1.0
56038151.0,Mass Effect 2,24980.0,1.0
56038151.0,Monkey Island 2 Special Edition,32460.0,1.0
56038151.0,Need for Speed Hot Pursuit,47870.0,1.0
56038151.0,Overlord,11450.0,1.0
56038151.0,Overlord Raising Hell,12710.0,1.0
56038151.0,Overlord II,12810.0,1.0
56038151.0,Portal,400.0,1.0
56038151.0,Red Faction,20530.0,1.0
56038151.0,Red Faction Armageddon,55110.0,1.0
56038151.0,Red Faction Guerrilla Steam Edition,20500.0,1.0
56038151.0,Red Faction II,20550.0,1.0
56038151.0,Saints Row The Third,55230.0,1.0
56038151.0,Sanctum 2,210770.0,1.0
56038151.0,Star Wars Dark Forces,32400.0,1.0
56038151.0,Star Wars The Force Unleashed II,32500.0,1.0
56038151.0,Star Wars Jedi Knight Dark Forces II,32380.0,1.0
56038151.0,The Secret of Monkey Island Special Edition,32360.0,1.0
56038151.0,The Witcher 2 Assassins of Kings Enhanced Edition,20920.0,1.0
56038151.0,Tropico 4,57690.0,1.0
56038151.0,Two Worlds Epic Edition,1930.0,1.0
56038151.0,Two Worlds II,502970.0,1.0
56038151.0,X2 The Threat,2800.0,1.0
56038151.0,X3 Albion Prelude,201310.0,1.0
56038151.0,X3 Reunion,2810.0,1.0
56038151.0,X3 Terran Conflict,2820.0,1.0
148928721.0,Dota 2,570.0,5.0
148928721.0,SMITE,386360.0,5.0
148928721.0,Saints Row IV,206420.0,5.0
148928721.0,Quake Live,282440.0,3.0
148928721.0,Archeblade,207230.0,3.0
148928721.0,War Thunder,236390.0,2.0
189191657.0,Robocraft,301520.0,5.0
189191657.0,Unturned,304930.0,5.0
189191657.0,Team Fortress 2,440.0,5.0
189191657.0,Gear Up,214420.0,3.0
189191657.0,Guns and Robots,331891.0,3.0
189191657.0,BLOCKADE 3D,302830.0,1.0
2428602.0,Dota 2,570.0,5.0
2428602.0,Day of Defeat,30.0,1.0
2428602.0,Deathmatch Classic,40.0,1.0
2428602.0,Defiance,224600.0,1.0
2428602.0,Ricochet,60.0,1.0
2428602.0,Robocraft,301520.0,1.0
2428602.0,Team Fortress Classic,20.0,1.0
2428602.0,Warframe,230410.0,1.0
272820556.0,Sleeping Dogs,215246.0,2.0
272820556.0,Deus Ex Human Revolution - Director's Cut,238010.0,1.0
272820556.0,Lara Croft and the Guardian of Light,35130.0,1.0
272820556.0,MURDERED SOUL SUSPECT,233290.0,1.0
272820556.0,Supreme Commander 2,40100.0,1.0
272820556.0,Thief,239160.0,1.0
272820556.0,Tomb Raider,203160.0,1.0
32592631.0,Call of Duty Modern Warfare 2 - Multiplayer,393080.0,5.0
32592631.0,Call of Duty Black Ops - Multiplayer,42700.0,5.0
32592631.0,Call of Duty Modern Warfare 3 - Multiplayer,393080.0,5.0
32592631.0,Mafia II,50130.0,5.0
32592631.0,Call of Duty Modern Warfare 2,10180.0,5.0
32592631.0,Call of Duty Black Ops,42700.0,5.0
32592631.0,Duke Nukem Forever,57900.0,4.0
32592631.0,Call of Duty Modern Warfare 3,115300.0,4.0
32592631.0,Sniper Ghost Warrior,34830.0,2.0
57103808.0,Company of Heroes,228200.0,5.0
57103808.0,Empire Total War,10600.0,5.0
57103808.0,Company of Heroes 2,231430.0,5.0
57103808.0,XCOM Enemy Unknown,200510.0,5.0
57103808.0,Sins of a Solar Empire Rebellion,204880.0,5.0
57103808.0,Sins of a Solar Empire Trinity,201290.0,5.0
57103808.0,Total War ROME II - Emperor Edition,214950.0,5.0
57103808.0,Battlefield 2,24960.0,5.0
57103808.0,Men of War,7830.0,5.0
57103808.0,War Thunder,236390.0,5.0
57103808.0,Wargame Red Dragon,251060.0,5.0
57103808.0,Arma 2 Operation Arrowhead,33930.0,5.0
57103808.0,PlanetSide 2,218230.0,5.0
57103808.0,Banished,242920.0,5.0
57103808.0,Full Spectrum Warrior,4520.0,5.0
57103808.0,FTL Faster Than Light,212680.0,4.0
57103808.0,Robocraft,301520.0,4.0
57103808.0,Killing Floor,1250.0,4.0
57103808.0,This War of Mine,282070.0,4.0
57103808.0,Age of Empires III Complete Collection,105450.0,4.0
57103808.0,DiRT Rally,310560.0,3.0
57103808.0,Men of War Assault Squad 2,244450.0,3.0
57103808.0,Defiance,224600.0,3.0
57103808.0,Verdun,242860.0,3.0
57103808.0,Portal,400.0,2.0
57103808.0,Team Fortress 2,440.0,2.0
57103808.0,Stronghold HD,40970.0,2.0
57103808.0,Mare Nostrum,1230.0,2.0
57103808.0,Red Orchestra 2 Heroes of Stalingrad - Single Player,35450.0,2.0
57103808.0,Magicka,42910.0,1.0
57103808.0,Arma 2 British Armed Forces,65700.0,1.0
57103808.0,The Ship,768020.0,1.0
57103808.0,Arma 2 Private Military Company,65720.0,1.0
57103808.0,Company of Heroes 2 - Ardennes Assault,231430.0,5.0
57103808.0,Hitman Blood Money,6860.0,1.0
57103808.0,Magicka Final Frontier,73035.0,1.0
57103808.0,Magicka Frozen Lake,73037.0,1.0
57103808.0,Magicka Nippon,73031.0,1.0
57103808.0,Magicka The Watchtower,73036.0,1.0
57103808.0,Men of War Vietnam,63940.0,1.0
57103808.0,Red Crucible Firestorm,298240.0,1.0
57103808.0,XCOM Enemy Within,225340.0,1.0
63276972.0,Prison Architect,233450.0,5.0
63276972.0,Banished,242920.0,5.0
63276972.0,Cities Skylines,255710.0,5.0
63276972.0,Democracy 3,245470.0,5.0
63276972.0,Rust,252490.0,5.0
63276972.0,This War of Mine,282070.0,5.0
63276972.0,Tropico 5,245620.0,4.0
63276972.0,AdVenture Capitalist,346900.0,3.0
63276972.0,Left 4 Dead 2,550.0,3.0
63276972.0,Surgeon Simulator,233720.0,3.0
63276972.0,Life Is Strange,319630.0,2.0
63276972.0,Left 4 Dead,500.0,1.0
107948398.0,"Warhammer 40,000 Dawn of War  Dark Crusade",56437.0,5.0
107948398.0,"Warhammer 40,000 Dawn of War  Winter Assault",56437.0,5.0
107948398.0,"Warhammer 40,000 Dawn of War - Game of the Year Edition",56437.0,5.0
94088853.0,The Elder Scrolls V Skyrim,22330.0,5.0
94088853.0,Banished,242920.0,5.0
94088853.0,Far Cry 3,220240.0,5.0
94088853.0,Age of Empires II HD Edition,105450.0,5.0
94088853.0,Reus,222730.0,5.0
94088853.0,Borderlands 2,49520.0,5.0
94088853.0,Need for Speed Hot Pursuit,47870.0,5.0
94088853.0,DARK SOULS II Scholar of the First Sin,335300.0,5.0
94088853.0,Dota 2,570.0,5.0
94088853.0,Dungeon Defenders,65800.0,5.0
94088853.0,Terraria,105600.0,4.0
94088853.0,Portal 2,620.0,4.0
94088853.0,Realm of the Mad God,200210.0,4.0
94088853.0,FINAL FANTASY III,292120.0,4.0
94088853.0,Goat Simulator,265930.0,4.0
94088853.0,Knights of Pen and Paper +1,310060.0,3.0
94088853.0,FINAL FANTASY VII,39140.0,3.0
94088853.0,Dead Space,17470.0,2.0
94088853.0,Crysis 2 Maximum Edition,108800.0,2.0
94088853.0,Burnout Paradise The Ultimate Box,24740.0,1.0
94088853.0,Portal,400.0,1.0
48058475.0,Left 4 Dead,500.0,5.0
48058475.0,Alien Swarm,630.0,5.0
48058475.0,Duke Nukem Forever,57900.0,5.0
48058475.0,Portal,400.0,3.0
48058475.0,Day of Defeat Source,300.0,3.0
170095814.0,AdVenture Capitalist,346900.0,5.0
170095814.0,War Thunder,236390.0,5.0
170095814.0,Tomb Raider,203160.0,5.0
170095814.0,ArcheAge,304030.0,4.0
170095814.0,Dota 2,570.0,4.0
170095814.0,TERA,323370.0,3.0
170095814.0,Neverwinter,109600.0,2.0
170095814.0,Robocraft,301520.0,2.0
170095814.0,Star Conflict,212070.0,2.0
170095814.0,SMITE,386360.0,1.0
170095814.0,Path of Exile,238960.0,1.0
248444377.0,Quake Live,282440.0,1.0
248444377.0,Amazing World,3530.0,1.0
248444377.0,APB Reloaded,113400.0,1.0
248444377.0,Archeblade,207230.0,1.0
248444377.0,Champions Online,9880.0,1.0
248444377.0,Cry of Fear,223710.0,1.0
248444377.0,Defiance,224600.0,1.0
248444377.0,Dragon Nest,11610.0,1.0
248444377.0,Dragons and Titans,263500.0,1.0
248444377.0,Dungeon Fighter Online,495910.0,1.0
248444377.0,Dwarfs F2P,213650.0,1.0
248444377.0,EverQuest II,201230.0,1.0
248444377.0,Guns and Robots,331891.0,1.0
248444377.0,La Tale,608560.0,1.0
248444377.0,Magic The Gathering  Tactics,97330.0,1.0
248444377.0,NEOTOKYO,244630.0,1.0
248444377.0,Neverwinter,109600.0,1.0
248444377.0,Path of Exile,238960.0,1.0
248444377.0,PlanetSide 2,218230.0,1.0
248444377.0,Pox Nora,201210.0,1.0
248444377.0,Ragnarok Online 2,239370.0,1.0
248444377.0,Realm of the Mad God,200210.0,1.0
248444377.0,Royal Quest,295550.0,1.0
248444377.0,Spiral Knights,99900.0,1.0
248444377.0,Star Conflict,212070.0,1.0
248444377.0,Star Trek Online,9900.0,1.0
248444377.0,Stronghold Kingdoms,47410.0,1.0
248444377.0,Sunrider Mask of Arcadius,313730.0,1.0
248444377.0,Super Crate Box,212800.0,1.0
248444377.0,The Banner Saga Factions,219340.0,1.0
248444377.0,The Lord of the Rings Online,212500.0,1.0
248444377.0,Unturned,304930.0,1.0
248444377.0,Vindictus,212160.0,1.0
248444377.0,Warface,291480.0,1.0
248444377.0,War Thunder,236390.0,1.0
148510973.0,Team Fortress 2,440.0,5.0
148510973.0,The Elder Scrolls V Skyrim,22330.0,5.0
148510973.0,Unturned,304930.0,3.0
148510973.0,Rust,252490.0,2.0
148510973.0,Chivalry Medieval Warfare,219640.0,2.0
148510973.0,SpeedRunners,207140.0,2.0
148510973.0,Portal 2,620.0,2.0
148510973.0,Mafia II,50130.0,2.0
148510973.0,Terraria,105600.0,2.0
148510973.0,Grand Theft Auto Episodes from Liberty City,12220.0,1.0
148510973.0,Ricochet,60.0,1.0
148510973.0,Left 4 Dead,500.0,1.0
148510973.0,Grand Theft Auto Vice City,12110.0,1.0
148510973.0,Team Fortress Classic,20.0,1.0
148510973.0,Grand Theft Auto III,12100.0,1.0
148510973.0,Grand Theft Auto III,12100.0,1.0
148510973.0,Grand Theft Auto IV,12210.0,1.0
148510973.0,Grand Theft Auto San Andreas,12120.0,2.0
148510973.0,Age of Empires II HD Edition,105450.0,1.0
148510973.0,Crysis,17300.0,1.0
148510973.0,Crysis 2 Maximum Edition,108800.0,1.0
148510973.0,Deathmatch Classic,40.0,1.0
148510973.0,Euro Truck Simulator 2,227300.0,1.0
148510973.0,Grand Theft Auto Vice City,12110.0,1.0
148510973.0,Hitman Absolution,203140.0,1.0
148510973.0,PAYDAY 2,218620.0,1.0
148510973.0,Quake Live,282440.0,1.0
148510973.0,Robocraft,301520.0,1.0
148510973.0,Transformice,335240.0,1.0
148510973.0,Warface,291480.0,1.0
64369759.0,Mass Effect,17460.0,5.0
64369759.0,LEGO MARVEL Super Heroes,249130.0,5.0
64369759.0,Batman Arkham Origins,209000.0,5.0
64369759.0,Darksiders II,606280.0,5.0
64369759.0,"Warhammer 40,000 Dawn of War II",56437.0,5.0
64369759.0,Dota 2,570.0,5.0
64369759.0,Darksiders,50620.0,5.0
64369759.0,Tomb Raider,203160.0,5.0
64369759.0,LEGO Batman 3 Beyond Gotham,313690.0,5.0
64369759.0,BioShock,7670.0,4.0
64369759.0,LEGO Jurassic World,352400.0,4.0
64369759.0,"Warhammer 40,000 Dawn of War II - Chaos Rising",56437.0,5.0
64369759.0,Castlevania Lords of Shadow - Ultimate Edition,239250.0,3.0
64369759.0,Far Cry 3,220240.0,3.0
64369759.0,DmC Devil May Cry,220440.0,3.0
64369759.0,Portal,400.0,3.0
64369759.0,Need for Speed Hot Pursuit,47870.0,2.0
64369759.0,Portal 2,620.0,2.0
64369759.0,Magic 2014 ,213850.0,2.0
64369759.0,The Witcher Enhanced Edition,20920.0,3.0
64369759.0,"Warhammer 40,000 Space Marine",55150.0,2.0
64369759.0,Tomb Raider Anniversary,8000.0,2.0
64369759.0,SONIC THE HEDGEHOG 4 Episode II,203650.0,2.0
64369759.0,FINAL FANTASY VII,39140.0,2.0
64369759.0,LEGO Batman The Videogame,21000.0,2.0
64369759.0,Tomb Raider Legend,7000.0,2.0
64369759.0,SONIC THE HEDGEHOG 4 Episode I,203650.0,2.0
64369759.0,Sonic Adventure 2 ,213610.0,2.0
64369759.0,Gotham City Impostors Free To Play,206210.0,1.0
64369759.0,Sonic Adventure 2 Battle Mode DLC,217900.0,1.0
64369759.0,Tomb Raider The Last Revelation,224980.0,1.0
64369759.0,Tomb Raider Underworld,8140.0,1.0
64369759.0,Tomb Raider II,225300.0,1.0
64369759.0,"Warhammer 40,000 Dawn of War II  Retribution",56437.0,5.0
9823354.0,Total War SHOGUN 2,201271.0,5.0
9823354.0,Empire Total War,10600.0,5.0
9823354.0,The Elder Scrolls V Skyrim,22330.0,5.0
9823354.0,Mass Effect,17460.0,5.0
9823354.0,XCOM Enemy Unknown,200510.0,5.0
9823354.0,Mass Effect 2,24980.0,5.0
9823354.0,The Witcher Enhanced Edition,20920.0,5.0
9823354.0,Galactic Civilizations III,226860.0,5.0
9823354.0,The Elder Scrolls IV Oblivion ,22330.0,5.0
9823354.0,Total War ATTILA,325610.0,5.0
9823354.0,FTL Faster Than Light,212680.0,5.0
9823354.0,Endless Legend,289130.0,5.0
9823354.0,Anno 2070,48240.0,5.0
9823354.0,Prison Architect,233450.0,5.0
9823354.0,BioShock,7670.0,5.0
9823354.0,Defense Grid The Awakening,18500.0,5.0
9823354.0,Sins of a Solar Empire Rebellion,204880.0,5.0
9823354.0,Far Cry 3,220240.0,5.0
9823354.0,Company of Heroes 2,231430.0,5.0
9823354.0,Dishonored,205100.0,5.0
9823354.0,Alien Isolation,214490.0,5.0
9823354.0,Portal 2,620.0,5.0
9823354.0,Wolfenstein The New Order,201810.0,5.0
9823354.0,Dead Space,17470.0,5.0
9823354.0,BioShock Infinite,8870.0,5.0
